Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
22.500000000000007,20.000000000000007,23.4,38780.63475121436,58004.415110315655,195322610.33333337,289503748.33333343,25.48272457608924,23.94505631994699,3507001.2457573432,68298394.41530523,301.60058770275907,25.000000000000004
22.500000000000004,20.0,23.4,38771.32053550437,57992.61361358594,195322610.3333333,289503748.3333333,25.49008564299833,23.937398840763564,6334062.518061135,104145065.89038646,301.8002542586325,25.0
22.500000000000004,20.000000000000004,23.4,38771.418604546205,58017.02957202059,195322610.3333333,289503748.3333334,25.495567090694934,23.927733626904097,17075232.88463235,177869877.17177194,301.999920814506,25.0
22.500000000000004,20.0,23.4,38751.82153137567,58014.347230062,195322610.3333333,289503748.3333333,25.49894689970256,23.915754120177287,18015919.108218525,307389292.44971985,302.1995873703795,25.0
22.500000000000007,20.000000000000004,23.4,38750.245075441926,58016.779898459696,195322610.3333333,289503748.3333334,25.499992011909704,23.901128078955807,19585423.984304827,260875746.9021909,302.3992539262531,25.000000000000004
22.500000000000004,20.000000000000004,23.4,38732.785370024845,58022.39359698764,195322610.3333333,289503748.3333334,25.49845833056984,23.88349662357386,18011128.027097013,332365793.8046544,302.5989204821265,25.0
22.500000000000004,20.000000000000004,23.4,38711.48037983431,58036.168642557685,195322610.3333333,289503748.3333334,25.494090720301447,23.86247328172461,7554367.880267505,574420671.242159,302.798587038,25.0
22.500000000000004,20.000000000000004,23.4,39873.90519477524,57900.47177929611,196129828.3333333,289523810.6666666,24.720278905098755,23.90621260151471,10260405.603448983,595691545.1774466,303.0982335978728,25.000000000000004
22.500000000000007,20.000000000000004,23.4,39708.14768586562,57745.56557729355,196129828.3333333,289523810.6666667,24.764446682296576,23.94574431686778,18299064.924449194,381915900.6835721,303.29790015374635,25.000000000000004
22.500000000000004,20.000000000000004,23.4,39633.699589580254,57725.55743397441,196129828.3333333,289523810.6666667,24.804828027123875,23.97292748144991,25124689.566066165,317155182.37976664,303.4975667096198,25.0
22.5,20.000000000000004,23.399999999999995,39621.77730588667,57744.80288027332,196129828.3333333,289523810.6666667,24.84185234258625,23.989802823993376,11396097.3261599,220641125.6643126,303.69723326549337,25.0
22.5,20.000000000000004,23.4,39599.34916658085,57735.39333211548,196129828.3333333,289523810.6666666,24.875913596826987,23.998222082467844,14285247.092686694,211949515.06235787,303.8968998213668,25.0
22.500000000000004,20.000000000000004,23.4,39561.17070006808,57748.953878487424,196129828.3333333,289523810.6666667,24.9073716306961,23.999855864565355,11498060.415361796,150656594.27708334,304.0965663772403,25.000000000000004
22.500000000000007,20.000000000000007,23.4,39544.14754202168,57768.87795686377,196129828.33333337,289523810.6666667,24.93655346531934,23.996201508185063,6312492.235029335,86034728.29660475,304.2962329331139,25.000000000000004
22.500000000000004,20.000000000000004,23.4,39491.75448909149,57760.02083689938,196129828.3333333,289523810.6666666,24.963754609667127,23.988590941918243,896089.4612121846,40337350.98832142,304.49589948898745,25.0
22.500000000000007,20.000000000000007,23.4,39469.53949360994,57776.93204375793,196129828.33333337,289523810.6666666,24.98924036812367,23.978198545533083,681139.2695890646,11610171.360786494,304.695566044861,25.000000000000007
22.500000000000007,20.000000000000007,23.4,39466.25258915164,57773.10872044468,196129828.33333337,289523810.6666666,25.01324714805583,23.966049010459564,86397.52201682451,1295880.6265209103,304.89523260073446,25.000000000000007
22.500000000000004,20.000000000000004,23.4,39451.26460381191,57792.66313635632,196129828.3333333,289523810.6666666,25.035983767382245,23.95302520027436,87637.54638158694,980647.7283846705,305.094899156608,25.0
22.5,20.000000000000004,23.4,39426.74663081335,57800.6739293294,196129828.3333333,289523810.6666666,25.05763276214227,23.93987601118572,789770.387230806,9498804.323541775,305.2945657124814,25.0
22.500000000000007,20.000000000000004,23.4,39379.09100992221,57806.06547113809,196129828.3333333,289523810.6666667,25.078351694064967,23.927224232518284,1077517.262514458,15015493.782230806,305.494232268355,25.000000000000004
22.5,20.0,23.399999999999995,39361.72388950653,57807.03596720402,196129828.33333328,289523810.6666666,25.09827445813814,23.915574407198008,2666075.870471382,21432891.712914623,305.6938988242285,25.0
22.500000000000004,20.0,23.4,39366.34861238125,57816.81552199419,196129828.3333333,289523810.6666666,25.117512590177324,23.905320692237037,2147127.416590592,27653294.842762597,305.893565380102,25.0
22.500000000000007,20.000000000000007,23.4,39348.86538776588,57823.65155322951,196129828.3333333,289523810.6666667,25.136156574394803,23.89675471921856,1293434.9592318945,25037375.933358114,306.09323193597555,25.0
22.50000000000001,20.000000000000007,23.4,39314.21206514122,57818.92623273,196129828.3333333,289523810.6666667,25.154277150968557,23.890073454781664,1512033.2385474774,15664409.010179969,306.29289849184914,25.000000000000007
22.500000000000007,20.000000000000007,23.4,39290.57742159822,57858.51174442964,196129828.33333337,289523810.6666667,25.171926623611338,23.88538706110628,585971.5531969666,10903035.203113869,306.49256504772256,25.000000000000004
22.500000000000004,20.000000000000004,23.4,39297.84707224827,57850.814306208005,196129828.33333337,289523810.6666667,25.1891401671396,23.882726756397965,436234.0321877687,4161729.207378755,306.69223160359616,25.0
22.500000000000004,20.0,23.399999999999995,39275.39327555826,57853.25760838501,196129828.3333333,289523810.6666667,25.20593713504257,23.88205267537286,35089.99181175828,508318.5753418445,306.89189815946963,25.0
22.500000000000004,20.0,23.4,39258.89914155292,57866.11197244875,196129828.3333333,289523810.6666667,25.222322367051227,23.88326172974249,16223.268728655305,395305.3498795056,307.0915647153432,25.0
22.500000000000004,20.000000000000004,23.4,39235.22068394993,57887.650903972055,196129828.33333337,289523810.6666666,25.23828749670724,23.886195468698688,319372.9829142094,3036288.1658139154,307.2912312712168,25.000000000000004
22.500000000000004,20.000000000000004,23.4,39226.89992321562,57898.51192536231,196129828.3333333,289523810.6666666,25.25381225893205,23.890647939398452,537774.8900005602,8352717.325145928,307.49089782709024,25.0
22.5,20.000000000000004,23.4,39234.983757633374,57904.6799031499,196129828.3333333,289523810.6666667,25.26886579759587,23.89637354744884,1505396.4058437732,13306206.112864053,307.6905643829637,25.000000000000004
22.500000000000004,20.000000000000004,23.4,39207.02596272738,57933.67645216281,196129828.3333333,289523810.6666667,25.28340797308661,23.90309491739177,1835442.6065784448,18411277.32042317,307.89023093883725,25.000000000000004
22.500000000000004,20.000000000000007,23.4,39178.88833242212,57931.46483401551,196129828.33333337,289523810.6666667,25.297390669878983,23.91051075318901,978542.3267013056,17289541.207435258,308.0898974947108,25.0
22.500000000000007,20.000000000000007,23.4,39159.84546870743,57945.01254878755,196129828.3333333,289523810.6666667,25.31075910410339,23.918303698706925,833340.6917208179,13625487.926377911,308.2895640505842,25.0
22.500000000000004,20.000000000000004,23.4,39144.37616041155,57960.45786218287,196129828.3333333,289523810.6666667,25.323453131115052,23.92614819820149,482833.5578029591,8020434.963716119,308.4892306064578,25.000000000000004
22.5,20.000000000000004,23.399999999999995,39146.671451218586,57962.59656954059,196129828.3333333,289523810.6666666,25.335408553062894,23.93371835680301,311225.78226405603,3126045.8041231623,308.6888971623313,25.0
22.5,20.000000000000004,23.4,39111.961145419424,57960.7248911244,196129828.33333337,289523810.6666667,25.34655842645862,23.94069580100113,44310.92412585672,571248.8464629448,308.88856371820486,25.000000000000004
22.500000000000004,20.000000000000004,23.4,39105.65822203025,57985.82761349754,196129828.33333337,289523810.6666667,25.35683436974569,23.946777539129616,28613.06978107042,345317.72461834614,309.0882302740783,25.000000000000004
22.5,20.000000000000004,23.4,39096.12054916022,57984.16366646762,196129828.3333333,289523810.6666667,25.366167870868317,23.951683821851287,362746.8417802005,4027569.548956294,309.2878968299519,25.0
22.500000000000004,20.0,23.4,39085.488686388526,57991.39395448223,196129828.3333333,289523810.6666667,25.374491594840467,23.95516600264286,402078.3894793032,8511727.860286864,309.4875633858253,25.0
22.5,20.000000000000004,23.4,39080.63622015701,58011.33271856013,196129828.3333333,289523810.6666666,25.381740691314896,23.957014398279817,1138908.4896678866,16792885.778337397,309.6872299416989,25.0
22.500000000000004,20.000000000000004,23.4,39057.15575341375,57984.97133182383,196129828.3333333,289523810.6666667,25.387854102152083,23.95706614932129,1958750.0723391648,24189847.07397301,309.8868964975724,25.0
22.500000000000004,20.0,23.4,39037.27829176772,57993.81965870261,196129828.3333333,289523810.6666666,25.39277586898932,23.95521308059496,2442042.2325670184,24827377.51862551,310.086563053446,25.0
22.500000000000004,20.000000000000004,23.4,39038.23683767385,58009.42617387266,196129828.3333333,289523810.6666667,25.396456440809636,23.95140956168188,2252649.294959845,18993206.51574425,310.2862296093195,25.0
22.5,20.000000000000004,23.4,39005.59309718139,57998.017546546034,196129828.3333333,289523810.6666666,25.398853981510836,23.9456803674014,1124055.353022278,15177879.52236543,310.4858961651929,25.000000000000004
22.5,20.0,23.4,39014.23386411792,58014.76478741424,196129828.3333333,289523810.6666666,25.39993567747448,23.938128538295977,455461.2824725782,9093190.432863522,310.68556272106645,25.0
22.5,20.000000000000004,23.4,39001.62877468152,58003.827551771945,196129828.33333337,289523810.6666666,25.39967904513493,23.92894324111614,81354.33364229124,1523551.831376098,310.88522927694,25.000000000000004
22.500000000000004,20.000000000000004,23.4,39000.84963784348,58003.49745931349,196129828.3333333,289523810.6666666,25.39807323854832,23.918407629305257,61739.50424038484,1038442.7608173792,311.0848958328135,25.0
22.500000000000004,20.000000000000004,23.4,38989.23080467986,58001.53136694728,196129828.3333333,289523810.6666666,25.39512035696153,23.906906703484506,1165179.375792184,12284772.9437947,311.28456238868705,25.0
22.5,20.000000000000004,23.4,38986.15908657554,58013.74614155475,196129828.3333333,289523810.6666667,25.390836752381222,23.894935171937668,3130910.675879909,33271019.276109397,311.4842289445605,25.0
22.500000000000004,20.000000000000004,23.4,38977.97166206136,58022.2927115215,196129828.3333333,289523810.6666667,25.38525433714288,23.88310531109608,4218194.894256421,68133932.15495284,311.683895500434,25.0
22.500000000000007,20.000000000000007,23.4,38942.47979573735,57997.33698299223,196129828.33333337,289523810.6666667,25.378421891479714,23.872154826023444,9389010.32094828,125578927.30403423,311.8835620563076,25.000000000000004
22.500000000000004,20.0,23.4,38933.13633452453,58021.01641104881,196129828.3333333,289523810.6666667,25.370406371091757,23.86295471090072,8940637.630557979,199738967.47842345,312.0832286121812,25.0
22.500000000000004,20.000000000000004,23.4,38922.14226935638,58030.79978967356,196129828.3333333,289523810.6666666,25.3612942147148,23.856517109510992,17332978.405018013,271504984.07019854,312.2828951680546,25.0
22.5,20.000000000000004,23.4,38918.17059013688,58026.53039054838,196129828.3333333,289523810.6666666,25.351192651689427,23.85400317572441,20578931.440150656,282424269.8410201,312.4825617239281,25.0
22.500000000000007,20.000000000000007,23.4,38882.648314514256,58049.52085232579,196129828.3333333,289523810.6666667,25.340231009530022,23.856730933982945,24334768.0412744,359085755.1570658,312.6822282798016,25.000000000000004
22.500000000000007,20.000000000000004,23.4,38892.70795216716,58025.4282785014,196129828.3333333,289523810.6666666,25.328562021493745,23.866183139785356,3891571.9463832006,553541084.0675627,312.8818948356752,25.000000000000004
22.5,20.000000000000004,22.800000000000004,39883.94415323264,57927.14130141951,196171654.3333333,289541798.00000006,24.85712529414693,24.971271168819783,639967.3300129375,692554609.7077382,313.18154139554787,14.200000000000005
22.500000000000004,20.0,22.8,39737.78437652838,57750.26308607212,196171654.3333333,289541798.00000006,24.869960420229347,24.909947739067466,27599308.683206387,352109527.585611,313.38120795142135,14.2
22.500000000000004,20.000000000000004,22.800000000000004,39668.87833292108,57746.33274328882,196171654.3333333,289541798.00000006,24.88600186558264,24.859574898189106,14379419.184026225,310119142.1498647,313.5808745072949,14.200000000000005
22.500000000000004,20.000000000000004,22.800000000000004,39619.75926219476,57729.626888815095,196171654.33333337,289541798.0,24.90460336390541,24.81888310849732,19082805.45140804,216811262.8534177,313.7805410631684,14.200000000000005
22.5,20.0,22.8,39603.04046233405,57737.97321029845,196171654.3333333,289541798.00000006,24.92518631924232,24.786691656624185,16313198.177034795,202591894.27083245,313.9802076190419,14.2
22.5,20.0,22.8,39563.88399817546,57742.75870171154,196171654.3333333,289541798.0,24.947236596496666,24.76190575840068,7819505.152433319,133826454.81612584,314.1798741749155,14.2
22.500000000000004,20.000000000000004,22.8,39529.5218480676,57750.93129258402,196171654.3333333,289541798.0,24.970301311942688,24.74351366373614,3849375.532914157,83506416.07160474,314.37954073078896,14.2
22.500000000000004,20.000000000000004,22.8,39511.58537875098,57773.13962984831,196171654.3333333,289541798.0,24.9939856237381,24.730583761497748,1351498.791368375,38041687.685402416,314.5792072866625,14.2
22.500000000000004,20.000000000000007,22.800000000000004,39499.40101039614,57788.53326335727,196171654.33333337,289541798.0,25.017949522436552,24.72226168438995,955942.9683876958,13939118.420867572,314.77887384253603,14.2
22.5,20.000000000000004,22.8,39460.77497535859,57782.938811696746,196171654.33333337,289541798.00000006,25.04190462150002,24.717767413833958,126483.93391334712,1636928.22976337,314.9785403984096,14.2
22.500000000000004,20.000000000000004,22.8,39453.97743980043,57793.87765265277,196171654.3333333,289541798.0,25.065610947811315,24.7163923848472,18730.779026045057,533404.9767684703,315.17820695428304,14.2
22.500000000000004,20.000000000000004,22.8,39421.79263398105,57801.68771006558,196171654.3333333,289541797.99999994,25.0888737321865,24.71749659092276,698831.6006398416,5423982.344651332,315.3778735101566,14.2
22.5,20.0,22.8,39430.37233097607,57811.15123021276,196171654.3333333,289541798.0,25.111540199887354,24.720505688908872,1982326.9518269997,14443447.76025661,315.57754006603,14.2
22.500000000000007,20.000000000000004,22.800000000000008,39380.18770107526,57792.01897386186,196171654.33333337,289541798.00000006,25.133496361133822,24.72490810388837,1790809.6589254714,20760399.843235247,315.77720662190364,14.200000000000005
22.500000000000004,20.0,22.800000000000004,39368.324799363305,57820.20591903666,196171654.3333333,289541798.00000006,25.154663801616437,24.730252134058123,3658128.296222557,22547144.439352818,315.97687317777707,14.2
22.500000000000007,20.000000000000007,22.8,39347.36840668504,57850.35961583343,196171654.3333333,289541798.00000006,25.17499647300881,24.736143055608544,1577032.0017573978,24555576.48621899,316.17653973365066,14.200000000000005
22.500000000000004,20.000000000000004,22.800000000000004,39325.6393934451,57828.57452840584,196171654.3333333,289541798.00000006,25.194477483480096,24.74224022760302,1159649.7186725768,17285217.231963597,316.37620628952413,14.2
22.500000000000007,20.000000000000007,22.800000000000004,39301.64511285509,57835.99274532294,196171654.3333333,289541798.00000006,25.21311588820736,24.74825419685736,708319.7071594576,10082554.66026504,316.5758728453977,14.200000000000005
22.500000000000004,20.000000000000004,22.8,39305.311050225086,57863.09806053844,196171654.3333333,289541798.00000006,25.230943479888115,24.753943802819304,319918.64062070404,4549700.153916003,316.77553940127115,14.200000000000005
22.500000000000004,20.000000000000004,22.8,39273.748176433095,57875.81396658132,196171654.3333333,289541798.0,25.248011579252736,24.75911328244793,21316.516721972846,654532.631938353,316.97520595714474,14.2
22.500000000000004,20.000000000000004,22.8,39273.94943547505,57875.74202312923,196171654.33333337,289541798.00000006,25.264387825576915,24.7636093750932,24876.821871579465,227830.865846282,317.1748725130183,14.2
22.500000000000004,20.000000000000004,22.8,39258.992402039774,57878.682906546426,196171654.3333334,289541798.0,25.280152967194084,24.767318427375287,270199.9994973069,2763460.888027614,317.3745390688918,14.2
22.500000000000004,20.0,22.8,39226.96943678816,57895.24659734152,196171654.3333333,289541798.0,25.295397652007946,24.77016349806416,951125.7512427252,6413158.788682338,317.5742056247653,14.2
22.500000000000004,20.000000000000007,22.800000000000004,39225.76977313771,57902.14677314149,196171654.3333333,289541798.0,25.3102192180048,24.772101462959,553448.7797015469,13260454.285964051,317.7738721806388,14.2
22.500000000000007,20.000000000000004,22.800000000000004,39211.349859203576,57933.60935102333,196171654.33333337,289541798.00000006,25.324718483766127,24.77312011976762,734942.030588806,16700164.39481841,317.9735387365124,14.2
22.500000000000004,20.000000000000007,22.800000000000004,39207.64852624934,57938.5869299974,196171654.33333337,289541798.00000006,25.33899653898094,24.773235292986023,1868874.36950444,13000196.780065209,318.17320529238583,14.2
22.500000000000004,20.000000000000004,22.8,39190.34507883111,57944.52717285665,196171654.3333333,289541798.0,25.35315153495828,24.772487938777783,789015.2281580635,11849931.740447875,318.37287184825936,14.2
22.500000000000004,20.000000000000004,22.800000000000004,39163.25706209364,57956.50387700212,196171654.3333333,289541798.00000006,25.367275475139657,24.77094124985351,638030.3281106951,8609368.563112281,318.5725384041328,14.2
22.500000000000004,20.000000000000004,22.800000000000004,39172.95751731599,57979.87430746132,196171654.3333333,289541798.00000006,25.3814510056115,24.768677760350364,138119.4243612412,3636124.107275001,318.7722049600063,14.200000000000005
22.500000000000007,20.000000000000004,22.800000000000004,39153.0948622685,57988.783951342295,196171654.3333333,289541798.00000006,25.39574820561761,24.76579645071148,63396.75116480337,682864.6874948567,318.97187151587985,14.200000000000005
22.500000000000004,20.000000000000004,22.800000000000004,39124.55540745143,58004.46283290647,196171654.33333337,289541798.0000001,25.410221378071626,24.762409852565405,25008.711657293647,191683.7479814404,319.17153807175345,14.200000000000005
22.500000000000004,20.000000000000007,22.800000000000008,39115.72168467702,57977.85283229032,196171654.3333333,289541798.00000006,25.424905840069403,24.758641153605623,82387.3240010093,3306627.5765387784,319.371204627627,14.200000000000005
22.5,20.000000000000007,22.8,39101.6018907452,57999.57880100973,196171654.3333333,289541798.00000006,25.43981471340158,24.754621302469968,633376.8091879928,9410821.405934688,319.5708711835004,14.2
22.500000000000004,20.000000000000004,22.8,39085.73806322981,57991.84471438013,196171654.3333333,289541798.0,25.454935715065936,24.750486113620116,1401097.5744354625,16342737.220602186,319.770537739374,14.2
22.5,20.000000000000004,22.8,39065.874125020455,57997.70687106133,196171654.3333333,289541798.0,25.47022794777988,24.746373372220997,1629740.881477854,20754644.50246733,319.9702042952474,14.2
22.500000000000007,20.000000000000004,22.800000000000004,39069.08495276618,58012.25718996242,196171654.3333334,289541798.00000006,25.485618690492892,24.742419939020323,1614459.752087048,24845394.538098328,320.16987085112106,14.2
22.500000000000004,20.000000000000004,22.800000000000004,39059.42805226999,57999.84926770937,196171654.3333333,289541798.0,25.50100018889896,24.738758855228,2168794.2528495425,16029715.261209631,320.36953740699454,14.2
22.5,20.000000000000007,22.800000000000004,39053.07701070462,58004.69529406172,196171654.33333337,289541798.00000006,25.51622644594909,24.73551644739561,2217313.632078355,16354780.754366685,320.5692039628681,14.2
22.500000000000004,20.000000000000004,22.800000000000004,39026.31230645536,58007.287227490495,196171654.3333333,289541798.00000006,25.531110012363676,24.732809432295856,522272.89809411,6796612.035633384,320.7688705187415,14.2
22.5,20.0,22.800000000000004,39010.00091038813,58001.753391792045,196171654.3333333,289541798.00000006,25.54541877714498,24.730742021802055,135048.37425527113,1848608.024803796,320.968537074615,14.2
22.500000000000004,20.0,22.8,38993.94595329733,58014.92789932446,196171654.3333333,289541798.00000006,25.558872758089617,24.72940302776757,39695.20802575008,551056.4653249561,321.1682036304885,14.2
22.500000000000007,20.000000000000004,22.800000000000004,38996.9112319736,58017.68005252178,196171654.3333333,289541798.0,25.57114089230098,24.7288629669053,608260.8440644896,9230559.67840065,321.3678701863621,14.200000000000005
22.500000000000004,20.000000000000007,22.800000000000004,38972.22665346126,58010.8677170699,196171654.3333333,289541798.00000006,25.58183782670165,24.729171165667083,2805867.254475188,35387676.65106394,321.5675367422356,14.200000000000005
22.500000000000004,20.000000000000004,22.8,38943.78315526548,58015.122878049646,196171654.3333333,289541798.0,25.590520708545924,24.73035286512324,8594067.37307241,61375079.01394886,321.7672032981092,14.2
22.5,20.0,22.800000000000004,38937.52084817115,58014.83399423194,196171654.3333333,289541798.0,25.596685975932225,24.732406325841957,12959944.299008586,131447552.61565006,321.96686985398264,14.2
22.500000000000007,20.000000000000007,22.800000000000004,38935.73044551803,58020.5980185412,196171654.3333333,289541798.00000006,25.59976614831552,24.73529993276882,17851969.757066876,177701260.97534144,322.1665364098562,14.2
22.500000000000004,20.000000000000004,22.8,38933.33730140884,58017.74049363562,196171654.33333337,289541798.0,25.599126617019827,24.73896930010621,23224060.21858863,275167223.7938084,322.36620296572977,14.2
22.5,20.0,22.8,38924.660803616505,58027.06961519944,196171654.3333333,289541798.0,25.594062435750644,24.743314376192806,11831723.322539272,301054941.11553246,322.56586952160313,14.2
22.5,20.000000000000004,22.8,38897.48112324149,58045.81991889913,196171654.3333333,289541798.0,25.5837951111074,24.74819654838306,27071412.2304086,374504491.7455429,322.76553607747667,14.2
22.5,20.0,22.8,38891.66408450048,58054.813021217546,196171654.3333333,289541798.0,25.567469393095905,24.753435747926584,3391465.4229030176,462310698.0300102,322.96520263335026,14.199999999999998
22.500000000000007,20.000000000000004,22.9,39951.396804905045,57965.161335109166,196201130.00000003,289553680.0,24.9709686788641,23.99676270155159,2858958.610388273,998121585.191118,323.264849193223,14.2
22.500000000000007,20.000000000000007,22.9,39753.06350496772,57758.19095186646,196201130.0,289553680.0,24.91933090932767,23.99929899863216,18223394.200388853,407329070.4337584,323.46451574909645,14.2
22.500000000000004,20.000000000000004,22.9,39684.31869064703,57732.27723944057,196201130.0,289553680.0,24.884137235707044,23.999995679132137,20029152.425996155,269055058.20167893,323.6641823049699,14.2
22.500000000000004,20.000000000000004,22.9,39638.947600684754,57730.92592878998,196201130.0,289553680.0,24.86285387585098,23.99917094683664,9843794.006369457,211897035.6381112,323.8638488608435,14.2
22.500000000000007,20.000000000000004,22.90000000000001,39611.785835371775,57726.533809666245,196201130.00000003,289553680.00000006,24.853184366208698,23.997117082331503,10102587.806516908,171322505.3474655,324.063515416717,14.200000000000005
22.500000000000007,20.000000000000004,22.9,39560.75310219539,57747.25206427084,196201130.00000003,289553680.0,24.853059140901173,23.99410129293052,13497341.792984376,166912671.47486877,324.26318197259053,14.2
22.500000000000004,20.000000000000004,22.9,39548.37835674713,57750.70772111743,196201130.0,289553680.0,24.86062511079248,23.99036656260272,5588432.43678515,97568340.8357317,324.46284852846406,14.200000000000005
22.500000000000007,20.000000000000007,22.9,39527.33042802956,57754.503432381454,196201130.00000003,289553680.0,24.874235242561017,23.986132501899547,2903513.9112359174,38650875.32965671,324.6625150843376,14.200000000000005
22.500000000000004,20.000000000000004,22.9,39498.01761201972,57787.64702031977,196201130.0,289553680.0,24.89243813777084,23.9815961978821,575298.0346304991,16650933.374661991,324.8621816402111,14.2
22.500000000000004,20.000000000000004,22.9,39469.80928482596,57794.359097478,196201130.00000003,289553680.00000006,24.913967611942937,23.976933064048385,163451.40810332686,2189216.778861089,325.06184819608467,14.2
22.500000000000004,20.000000000000004,22.9,39451.77523105256,57800.98440369845,196201130.0,289553680.00000006,24.937732273626526,23.972297690260483,28684.07109324581,389107.9059896573,325.26151475195815,14.2
22.500000000000007,20.000000000000007,22.9,39436.48726491722,57803.699011434335,196201130.00000003,289553680.0000001,24.962805103470327,23.967824692671886,471859.0267711111,4880410.723709759,325.46118130783174,14.2
22.5,20.0,22.9,39399.760241510536,57803.21413011967,196201130.0,289553680.0,24.988413033293853,23.96362956365458,598676.9086119034,13492403.878090627,325.6608478637052,14.2
22.5,20.000000000000004,22.9,39378.40399241904,57806.45989858984,196201130.0,289553680.0,25.013926525158745,23.959809521726434,1234549.4667823042,22309343.21549795,325.8605144195787,14.199999999999998
22.5,20.000000000000004,22.9,39367.23882926511,57813.19565392912,196201130.0,289553680.0,25.038849150439997,23.95644436147829,1619818.213016255,21068672.009980947,326.06018097545217,14.2
22.500000000000004,20.000000000000007,22.9,39347.62896302616,57824.03632844375,196201130.00000003,289553680.0,25.062807168897272,23.95359730350128,1486801.309735275,19910637.10495254,326.2598475313257,14.2
22.5,20.0,22.9,39352.46248185543,57827.29857726167,196201130.0,289553680.0,25.085539107746225,23.951315844314,1704842.0518195587,20495382.767069545,326.4595140871992,14.2
22.500000000000004,20.000000000000004,22.9,39318.50060250559,57845.080573685904,196201130.0,289553680.0,25.10688534072976,23.949632606289786,1505045.4420318585,10435140.446197044,326.6591806430727,14.2
22.500000000000007,20.000000000000004,22.9,39315.84859419782,57848.624130246026,196201130.00000003,289553680.00000006,25.126777667189284,23.94856618758389,272654.28777394973,4073145.3498871545,326.8588471989462,14.200000000000005
22.500000000000004,20.0,22.9,39276.20311352201,57864.9294646567,196201130.0,289553680.0,25.145228891136064,23.94812201206077,99406.73067778186,930840.830792722,327.0585137548198,14.2
22.500000000000004,20.000000000000004,22.9,39267.95137796827,57894.86508707847,196201130.00000003,289553680.0,25.16232240032251,23.94829317922128,10528.523374049211,164592.42222381898,327.25818031069326,14.200000000000005
22.500000000000007,20.000000000000004,22.9,39256.37556997303,57894.022749831776,196201130.00000003,289553680.00000006,25.1782017453134,23.94906131412989,164426.9997556823,2445883.553695689,327.4578468665669,14.2
22.500000000000004,20.000000000000004,22.9,39256.41507340198,57911.11660379735,196201130.0,289553680.0,25.19306021855725,23.95039741734193,544800.6016802506,7214463.342341988,327.6575134224404,14.200000000000005
22.500000000000004,20.000000000000004,22.9,39225.09749598189,57911.5396961453,196201130.00000003,289553680.00000006,25.207130433457536,23.952262714830827,601210.3730308015,11687301.686645236,327.8571799783139,14.200000000000005
22.500000000000004,20.000000000000004,22.9,39214.05067979641,57908.33040296226,196201130.00000003,289553680.0,25.22067390344405,23.954609507915333,1737557.7602410396,18151891.04483481,328.0568465341874,14.2
22.500000000000004,20.000000000000004,22.9,39196.81750093096,57944.14453466999,196201130.00000003,289553680.0,25.23397062104414,23.95738202318671,1115217.9601590356,16042890.09837445,328.2565130900609,14.2
22.500000000000004,20.000000000000004,22.9,39186.46997999013,57960.94162094579,196201130.00000003,289553680.00000006,25.247308636954,23.96051726243604,1498012.4126190017,13353594.416390834,328.45617964593447,14.2
22.500000000000004,20.0,22.9,39162.52258852757,57963.782636054624,196201130.0,289553680.00000006,25.260973639109995,23.963945852581368,789729.1302068073,8601430.827269066,328.65584620180795,14.2
22.500000000000004,20.000000000000004,22.9,39163.7072118432,57963.09266618462,196201130.00000003,289553680.00000006,25.275238531759936,23.967592895595,465885.2984112459,3785935.91821156,328.8555127576815,14.2
22.5,20.000000000000007,22.9,39140.76119765044,57986.00843590246,196201130.0,289553680.0,25.290353014534343,23.97137881843068,91620.69721101376,743641.5899749077,329.05517931355496,14.2
22.500000000000007,20.000000000000007,22.90000000000001,39136.66862767891,57978.904652162055,196201130.0000001,289553680.00000006,25.306533161517784,23.97522022295084,8045.549182402804,129789.3875179826,329.2548458694285,14.200000000000006
22.500000000000004,20.000000000000004,22.9,39113.588670886485,57989.572083410174,196201130.0,289553680.0,25.323951000320093,23.97903073585384,332626.78759366774,1968075.4288764196,329.454512425302,14.2
22.500000000000007,20.000000000000004,22.9,39110.92700170834,58014.53558421356,196201130.00000003,289553680.0,25.342724091147765,23.982721858601185,774967.4319336618,7923690.344591754,329.6541789811756,14.2
22.500000000000004,20.000000000000004,22.9,39092.73296236536,58001.868370004224,196201130.00000003,289553680.00000006,25.362905105875136,23.98620381734474,982816.5657969592,15398219.784072384,329.85384553704904,14.2
22.500000000000007,20.000000000000004,22.90000000000001,39073.5923183401,58014.43330115301,196201130.00000003,289553680.0,25.38447140711575,23.98938641285399,999167.6317036204,21727067.135864746,330.05351209292263,14.2
22.500000000000004,20.000000000000004,22.9,39063.97131908364,58002.80273883415,196201130.00000003,289553680.00000006,25.40731462729361,23.99217987044322,2304902.553140226,26186173.57670035,330.25317864879605,14.2
22.500000000000004,20.000000000000004,22.9,39043.23876305668,58003.02223518095,196201130.0,289553679.99999994,25.43123024771447,23.99449568989881,1272825.9084859982,19645153.79605777,330.4528452046696,14.2
