Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
22.000000000000004,12.000000000000002,22.600000000000005,39366.70978988519,57789.18650906954,194365384.3333333,289931124.00000006,25.053884325930824,24.95770837403576,8985598.261453407,265307788.65123692,242.99771992356932,15.500000000000002
22.000000000000004,12.0,22.6,39331.58724291743,57803.38819797563,194365384.3333333,289931124.0,25.05885179906214,24.978594322774704,21543911.19938186,219700203.29101455,243.1973864794429,15.5
22.000000000000004,12.000000000000004,22.60000000000001,39304.02319602354,57795.67671453574,194365384.33333337,289931124.00000006,25.06854727895752,24.991752608150712,18124514.61546322,148434635.42620015,243.3970530353164,15.500000000000004
22.000000000000004,12.000000000000002,22.600000000000005,39268.772047487066,57802.82628680325,194365384.3333333,289931124.00000006,25.081742664247628,24.99847114130816,5403643.361015961,100847475.74597186,243.59671959118992,15.500000000000002
22.000000000000004,12.000000000000002,22.600000000000005,39220.66610451308,57822.94153348983,194365384.3333333,289931124.00000006,25.097360375565888,24.999920642596,2753385.5491897585,52296933.21955542,243.79638614706343,15.500000000000002
22.000000000000004,12.000000000000004,22.6,39190.60614561891,57832.34564946024,194365384.33333337,289931124.0000001,25.114465351641147,24.9971594262108,1523050.5595498483,21526731.722053397,243.99605270293705,15.500000000000004
22.000000000000004,12.000000000000002,22.600000000000005,39179.41129666044,57853.32926709145,194365384.3333333,289931124.0,25.132257045390507,24.99113818483963,349817.9136272668,4559436.165149214,244.19571925881047,15.5
22.0,12.0,22.6,39160.90030729425,57872.48746742175,194365384.3333333,289931124.00000006,25.150061420012083,24.9827047743031,16.19839111123868,2991.750765848108,244.39538581468403,15.500000000000002
22.000000000000004,12.0,22.600000000000005,39127.65719541368,57877.01135631125,194365384.3333333,289931124.00000006,25.167322945077792,24.972608998198268,289886.2749466891,3309997.010187185,244.59505237055757,15.500000000000002
22.000000000000007,12.000000000000004,22.6,39109.92889478261,57878.69031485383,194365384.3333333,289931124.00000006,25.183596592626124,24.961507392541627,906792.0638661697,8907860.854355587,244.79471892643107,15.500000000000002
22.000000000000004,12.000000000000002,22.600000000000005,39079.77658416615,57895.50243758474,194365384.3333333,289931124.00000006,25.19853983325492,24.9499680104121,1127129.157218569,17403322.19214238,244.9943854823045,15.5
22.000000000000004,12.000000000000002,22.6,39068.17119483885,57898.88418553113,194365384.3333333,289931124.0,25.211904632214164,24.93847520659396,1245268.5447987593,22813435.87982473,245.1940520381781,15.500000000000004
22.000000000000004,12.0,22.6,39041.00292585188,57921.7131760113,194365384.3333333,289931124.00000006,25.223529445498745,24.92743442221981,2133846.647701236,25653126.57437929,245.3937185940516,15.5
22.000000000000004,12.000000000000002,22.600000000000005,38999.8533750557,57899.92424909123,194365384.3333333,289931124.0,25.233331215941213,24.917176969413596,1348174.8812666573,18624456.78401037,245.59338514992515,15.500000000000002
22.000000000000004,12.000000000000004,22.6,39001.57461491889,57916.15840730454,194365384.3333333,289931124.00000006,25.24129736930461,24.90796481593348,1591917.0910857446,11937616.398599852,245.7930517057986,15.5
22.000000000000004,12.000000000000002,22.600000000000005,38961.94877783904,57928.94367164622,194365384.3333333,289931124.00000006,25.247477810375223,24.89999536981492,557991.2279875472,6502384.511868686,245.99271826167217,15.500000000000002
22.000000000000004,12.000000000000004,22.600000000000005,38924.30959661054,57926.43268023472,194365384.3333333,289931124.00000006,25.25197691905533,24.89340626401354,88036.38020599855,1824814.9201675355,246.19238481754567,15.500000000000004
22.000000000000004,12.000000000000002,22.600000000000005,38913.5313475392,57956.92582798202,194365384.33333337,289931124.00000006,25.25494554645603,24.88828014104813,652.4580388593254,2567.604615587516,246.3920513734192,15.500000000000002
22.000000000000004,12.0,22.600000000000005,38904.48947006822,57934.32448626061,194365384.3333333,289931124.00000006,25.25657301099,24.88464943764367,177088.66474207054,1539095.7916129243,246.59171792929268,15.5
22.0,12.0,22.6,38869.59786660728,57961.978070789184,194365384.3333333,289931124.00000006,25.25707909446424,24.882501169374184,281190.2814084011,5492042.347130106,246.7913844851662,15.500000000000002
22.000000000000004,12.0,22.6,38860.44177319311,57960.63607947385,194365384.3333333,289931124.00000006,25.25670603817293,24.88178171530579,699545.9312054155,9971248.636677932,246.99105104103973,15.5
22.00000000000001,12.000000000000002,22.600000000000005,38821.28525917361,57979.17412560714,194365384.33333337,289931124.0000001,25.2557105389901,24.882401602639657,1493322.194241003,15766219.832490286,247.1907175969133,15.500000000000004
22.000000000000004,12.0,22.6,38809.39557316807,57978.56136805493,194365384.3333333,289931124.00000006,25.25435574546251,24.88424029135493,1585277.7153247336,14172777.33050706,247.3903841527868,15.500000000000004
22.000000000000004,12.000000000000002,22.6,38798.83050322332,57990.61147471628,194365384.3333333,289931124.00000006,25.25290325390237,24.887150958851763,1297364.0282203786,11847365.253914908,247.59005070866027,15.5
22.000000000000004,12.000000000000002,22.600000000000005,38801.81488063039,58007.38630030509,194365384.3333333,289931124.00000006,25.25160510448013,24.89096528459421,948613.1771856516,8882405.299005482,247.7897172645338,15.5
22.000000000000004,12.000000000000002,22.600000000000005,38782.1821296233,58006.03875248621,194365384.3333333,289931124.00000006,25.25069577731728,24.89549823475326,718124.7759541108,6661391.01443893,247.9893838204073,15.500000000000004
22.000000000000004,12.0,22.6,38764.20042179451,58007.03350718738,194365384.3333333,289931124.00000006,25.250384188579048,24.90055284684974,105219.65840202438,1849049.1092522573,248.1890503762808,15.5
22.000000000000004,12.000000000000004,22.6,38723.20733146417,58029.41704278147,194365384.3333333,289931124.00000006,25.250845686567303,24.905925014397344,393.95223307179896,4249.114032724686,248.38871693215432,15.5
22.000000000000004,12.000000000000004,22.600000000000005,38754.05382974526,58037.99165443947,194365384.3333333,289931124.00000006,25.252214047813244,24.911408271545547,160781.09263751848,1391457.4210547588,248.58838348802792,15.500000000000002
22.000000000000004,12.000000000000002,22.6,38698.40924717796,58032.79403534695,194365384.3333333,289931124.00000006,25.25457347317019,24.916798577722624,545058.4324795722,6039640.809316244,248.7880500439014,15.5
22.000000000000004,12.000000000000002,22.6,38701.21459077309,58062.11279647664,194365384.3333333,289931124.00000006,25.257950583906386,24.92189910227856,1160136.17303228,13269881.346505065,248.9877165997749,15.500000000000002
22.000000000000004,12.0,22.6,38701.33848275267,58062.627753926696,194365384.3333333,289931124.00000006,25.262306417797745,24.926525009128056,1410588.40318674,16448855.03195346,249.18738315564843,15.500000000000002
22.000000000000004,12.000000000000002,22.600000000000005,38661.83669951042,58061.21041037769,194365384.3333333,289931124.0000001,25.26752842522065,24.930508241393483,1743407.9592799696,23872384.120840367,249.387049711522,15.500000000000002
22.0,12.0,22.6,38670.0326201857,58077.14714822488,194365384.3333333,289931124.0,25.27342246524473,24.93370230604784,1900596.400034738,22231755.124754764,249.58671626739547,15.500000000000002
22.000000000000004,12.0,22.6,38634.28840534026,58100.486533181625,194365384.3333333,289931124.00000006,25.27970480172565,24.935987058557743,1448696.3255822498,18186892.673078645,249.78638282326892,15.5
22.000000000000004,12.000000000000004,22.6,38629.90914816263,58109.15364426307,194365384.3333333,289931124.0000001,25.28599409939784,24.93727348752637,690470.5234875542,9031219.106595544,249.9860493791425,15.500000000000002
22.000000000000004,12.0,22.600000000000005,38621.87902361821,58112.258411271454,194365384.3333333,289931124.00000006,25.291803419967312,24.93750849933644,295245.1594334869,4060872.5038591,250.185715935016,15.500000000000004
22.000000000000007,12.000000000000002,22.600000000000005,38624.28019037698,58130.05874957285,194365384.3333333,289931124.0000001,25.296532218204444,24.93667970279317,2246.305417112627,19363.95916804912,250.38538249088955,15.500000000000002
22.000000000000007,12.000000000000002,22.6,38618.7426922199,58128.39664452963,194365384.3333333,289931124.00000006,25.299458338036743,24.934820193767266,331608.537815587,4438097.0199507335,250.58504904676303,15.500000000000004
22.000000000000004,12.000000000000004,22.600000000000005,38565.90222399691,58111.71897069619,194365384.33333337,289931124.00000006,25.299730008641625,24.932013339837845,2188540.138944114,22151541.841386028,250.7847156026366,15.500000000000004
22.000000000000004,12.000000000000002,22.600000000000005,38555.607119446846,58122.37813346186,194365384.3333333,289931124.00000006,25.29635784053917,24.92839756493544,6536850.739091577,57001220.21080916,250.9843821585101,15.5
22.000000000000004,12.000000000000004,22.600000000000005,38545.15479538228,58147.26804178896,194365384.3333333,289931124.00000006,25.288206821684952,24.924171133984952,9120628.164647438,101590613.78975196,251.1840487143836,15.500000000000002
22.000000000000004,12.000000000000004,22.6,38531.39825407075,58140.613455983264,194365384.3333333,289931124.00000006,25.27398831356277,24.91959693754863,9137564.321049936,136520491.38784593,251.38371527025708,15.500000000000004
22.000000000000007,12.000000000000004,22.60000000000001,38511.79902806863,58146.90566613731,194365384.3333333,289931124.00000006,25.25225204727745,24.91500727646901,10526528.26375543,190124023.58440655,251.58338182613065,15.500000000000004
22.0,12.000000000000002,22.6,38491.18154574677,58151.39477163251,194365384.3333333,289931124.00000006,25.221378119647618,24.910808646511903,7518212.750882851,268855376.9161337,251.78304838200413,15.5
22.000000000000004,12.000000000000002,22.600000000000005,38493.8150667459,58133.58819528408,194365384.3333333,289931124.00000006,25.17956898929845,24.907486523009368,11632087.138945043,295153234.2225488,251.9827149378776,15.500000000000004
22.000000000000007,12.000000000000002,22.6,38468.56982850923,58152.62056786682,194365384.3333333,289931124.00000006,25.124841472754508,24.90561014550264,21888269.533534043,396391166.5920782,252.1823814937511,15.500000000000002
21.99999944060424,12.000000000000002,22.600000559395767,38459.57203544908,58166.9052632448,194365384.24953023,289931124.1178666,25.05501543208856,24.905837208845305,597399716238.9432,278628735813.9693,252.38204860890852,15.500007439963662
21.90000000000001,12.000000000000002,22.700000000000006,39517.74988048152,57863.71511763336,194350403.3333333,289952194.33333343,24.43083691073486,24.922274783896867,9333501.66240655,423633350.80662346,252.68169460949744,16.830000000000005
21.9,12.0,22.700000000000006,39420.581241464606,57802.87025509736,194350403.3333333,289952194.33333343,24.41070488457201,24.9469156093086,21833473.750737797,356728458.09583974,252.8813611653709,16.830000000000002
21.9,12.000000000000002,22.700000000000006,39358.20202911672,57801.729599687686,194350403.3333333,289952194.33333343,24.398323149293187,24.96171088512653,19107294.870129537,283563672.0420631,253.08102772124445,16.830000000000002
21.9,12.000000000000004,22.700000000000006,39321.66008073427,57795.92515387236,194350403.3333333,289952194.33333343,24.39278110561298,24.968633797893045,14169893.083234996,215575918.70396712,253.280694277118,16.830000000000002
21.9,12.000000000000002,22.700000000000006,39305.48027479386,57816.92989976832,194350403.3333333,289952194.33333343,24.39321600054135,24.96944693848668,13715783.81397516,153884847.48462167,253.4803608329915,16.830000000000002
21.9,12.0,22.700000000000003,39265.68135380736,57809.52506230324,194350403.3333333,289952194.3333334,24.39881249152736,24.96571199666048,6885528.275830769,123460699.45894068,253.68002738886497,16.83
21.9,12.000000000000002,22.700000000000006,39234.63122072074,57811.569429854295,194350403.3333333,289952194.33333343,24.40880221060281,24.958799455580397,4033515.303779272,60601127.11372782,253.87969394473853,16.83
21.9,12.000000000000004,22.700000000000006,39216.06904184843,57843.21514034336,194350403.3333333,289952194.33333343,24.42246332852589,24.949898286363577,2634287.7289587767,24094332.90551809,254.079360500612,16.830000000000002
21.9,12.000000000000004,22.700000000000006,39166.31463382985,57854.81154826841,194350403.3333333,289952194.33333343,24.43912011892487,24.94002564261682,422325.47010338295,7556929.100891414,254.2790270564856,16.830000000000002
21.9,12.000000000000004,22.700000000000003,39171.49262277756,57869.58223644451,194350403.3333333,289952194.33333343,24.45814252244176,24.93003655497491,3057.5114263873143,51683.426639196194,254.47869361235897,16.830000000000002
21.899999999999995,12.0,22.700000000000003,39123.52447464003,57870.476944056,194350403.3333333,289952194.33333343,24.478945710875973,24.920633625638946,202678.65265684357,3155731.877021589,254.6783601682326,16.830000000000002
21.9,12.0,22.700000000000006,39110.296757094125,57892.5229102525,194350403.3333333,289952194.3333334,24.50098965132799,24.91237672291477,684651.8605802999,11443887.51959228,254.8780267241061,16.830000000000002
21.9,12.000000000000002,22.700000000000006,39073.01540330799,57880.511036667966,194350403.3333333,289952194.3333334,24.523778670343045,24.905692675751297,1444110.1243792293,17442790.708951518,255.07769327997963,16.830000000000002
21.9,12.0,22.700000000000006,39067.01827645235,57906.07882181174,194350403.3333333,289952194.33333343,24.54686101805475,24.90088496827888,1796747.7252715873,21542352.74367788,255.27735983585308,16.830000000000002
21.9,12.000000000000002,22.700000000000006,39030.54414022147,57930.4670518728,194350403.3333333,289952194.33333343,24.569828432328787,24.898143434347716,983739.691772558,20393155.753427904,255.47702639172664,16.830000000000002
21.9,12.0,22.700000000000003,39020.97722892548,57920.96108365932,194350403.3333333,289952194.33333343,24.592315702906603,24.89755395206614,1553738.121094018,18976973.62728713,255.67669294760017,16.83
21.9,12.000000000000002,22.700000000000003,38984.41374075459,57948.96996215192,194350403.3333333,289952194.33333343,24.614000235549,24.899108138339084,1585901.4877005562,14153527.580992982,255.8763595034736,16.830000000000002
21.9,12.0,22.700000000000003,38952.3375699453,57935.53012228899,194350403.3333333,289952194.3333334,24.634601616179896,24.90271304340637,360146.0676854163,7556738.526052615,256.0760260593472,16.83
21.90000000000001,12.000000000000004,22.700000000000006,38957.4852932711,57956.965637523965,194350403.3333333,289952194.3333335,24.653881175029905,24.908200845381103,146038.87915889747,2195883.7779400283,256.27569261522075,16.830000000000002
21.9,12.000000000000002,22.700000000000003,38915.08094106236,57945.66553513077,194350403.3333333,289952194.33333343,24.67164155078005,24.91533854478805,1016.593106349049,24929.467128837023,256.47535917109417,16.830000000000005
21.9,12.000000000000004,22.700000000000003,38902.83791984928,57963.57945347432,194350403.3333333,289952194.33333343,24.68772625470544,24.923837659101984,108949.00601935392,1088774.4089229768,256.6750257269678,16.830000000000002
21.9,12.000000000000002,22.7,38863.53877891158,57966.803910393166,194350403.3333333,289952194.3333334,24.70201923481888,24.933363917286066,220434.4256989599,4471182.348151391,256.8746922828413,16.83
21.9,12.000000000000002,22.700000000000006,38841.68260845618,57961.96254204781,194350403.3333333,289952194.33333343,24.714444440014592,24.94354695433021,1314943.1477212107,8656774.675744843,257.0743588387148,16.830000000000002
21.9,12.0,22.700000000000003,38844.351712893294,57965.26181255159,194350403.3333333,289952194.3333334,24.724965384211863,24.95399000578944,1410033.7412822244,12933690.79779478,257.2740253945883,16.83
21.90000000000001,12.000000000000004,22.700000000000006,38822.09158085665,57980.73481039656,194350403.33333337,289952194.3333335,24.73358471049873,24.964279602322275,1409360.369748647,15093043.038826892,257.47369195046184,16.830000000000005
21.90000000000001,12.000000000000002,22.700000000000006,38808.71791556208,57988.55710212664,194350403.3333333,289952194.33333343,24.740343755275564,24.97399526422909,1135511.9246192118,14660196.101541843,257.6733585063354,16.830000000000002
21.9,12.000000000000002,22.700000000000006,38786.7094194822,58005.555192666914,194350403.33333337,289952194.3333335,24.745322112398867,24.98271919599046,743093.8015244319,9322412.547464104,257.8730250622089,16.830000000000002
21.9,12.000000000000002,22.70000000000001,38763.20768779238,58012.11597985323,194350403.3333333,289952194.33333343,24.748637197324825,24.99004598080556,485523.5791897187,6033685.150541438,258.0726916180825,16.830000000000002
21.90000000000001,12.0,22.700000000000003,38750.225230099066,58028.374542048754,194350403.3333333,289952194.3333334,24.75044381125304,24.99559227513051,104323.74185408912,2308468.322474256,258.27235817395587,16.830000000000002
21.9,12.0,22.700000000000003,38759.76814499594,58030.06070906931,194350403.33333328,289952194.33333343,24.75093370527016,24.999006503216755,4235.19228188317,28849.063296108867,258.47202472982946,16.83
21.90000000000001,12.000000000000002,22.700000000000006,38713.26767893311,58042.31866475704,194350403.3333333,289952194.3333335,24.75033514449358,24.99997855164943,114975.17179496185,1504044.818027873,258.671691285703,16.830000000000005
21.9,12.000000000000002,22.700000000000003,38703.54665614664,58063.34370042467,194350403.3333333,289952194.3333334,24.74891247221506,24.99824946388571,341705.61785630486,5801023.8351724,258.8713578415765,16.83
21.899999999999995,12.0,22.700000000000003,38701.60811305377,58056.6812414767,194350403.33333328,289952194.3333334,24.74696567404444,24.9936211347932,706716.0330277552,13075259.48807926,259.07102439744995,16.83
21.9,12.000000000000004,22.700000000000003,38683.41959251926,58075.04242416742,194350403.3333333,289952194.33333343,24.744829942053286,24.9859660051883,2312970.546034192,24216627.973329905,259.27069095332354,16.830000000000002
21.9,12.000000000000002,22.700000000000003,38660.87425699806,58078.60867809808,194350403.3333333,289952194.33333343,24.74287523891853,24.97523675637453,2194044.9135330743,22813846.935570605,259.470357509197,16.830000000000002
21.9,12.000000000000002,22.700000000000006,38659.957955951344,58100.37763259142,194350403.3333333,289952194.33333343,24.74150586206619,24.961476004680986,748529.541953516,20517063.880066395,259.6700240650705,16.830000000000002
21.9,12.000000000000002,22.700000000000003,38652.71554030871,58102.418540524726,194350403.3333333,289952194.3333334,24.741160007814987,24.9448259960006,1757845.1223531042,20576514.55771668,259.8696906209441,16.830000000000002
21.9,12.000000000000004,22.700000000000006,38616.69739314963,58101.10358266276,194350403.3333333,289952194.3333334,24.74230933552005,24.925538300328583,822377.9579454702,12233740.139631163,260.0693571768176,16.830000000000002
21.9,12.000000000000002,22.700000000000003,38606.3216339896,58121.66099723361,194350403.3333333,289952194.33333343,24.745458531716555,24.90398350630078,425322.2185223097,4223044.682292455,260.2690237326911,16.830000000000005
21.90000000000001,12.000000000000002,22.700000000000006,38602.13769595685,58118.46538984597,194350403.3333333,289952194.33333343,24.751144874263385,24.880660915732,4510.154541703242,92771.75909120422,260.46869028856463,16.830000000000002
21.9,12.000000000000002,22.700000000000006,38565.06310985783,58133.62095279369,194350403.3333333,289952194.3333334,24.75993779648684,24.856208238154405,377077.66615752,2821170.4772257176,260.66835684443805,16.830000000000002
21.9,12.0,22.700000000000006,38546.34733469043,58133.990319657794,194350403.3333333,289952194.3333334,24.772438451324238,24.83141128535593,1540959.6135506614,19408341.761210997,260.86802340031164,16.830000000000002
21.9,12.0,22.700000000000006,38560.15986151797,58144.84305999912,194350403.3333333,289952194.33333343,24.78927927546765,24.807213665918525,4758745.078855657,57540314.17534492,261.0676899561852,16.830000000000002
21.90000000000001,12.000000000000004,22.700000000000006,38524.76210919887,58140.79367989546,194350403.3333333,289952194.33333343,24.811123553507525,24.78472647975665,6114956.469413683,91620105.06320316,261.2673565120588,16.830000000000002
21.90000000000001,12.000000000000004,22.700000000000006,38532.94670024904,58136.30763996994,194350403.3333333,289952194.3333335,24.838664982076352,24.76523801265555,11471474.530761112,132049749.93877555,261.4670230679322,16.830000000000005
21.9,12.000000000000002,22.700000000000006,38503.35909069383,58149.08620503893,194350403.3333333,289952194.33333343,24.872627233992333,24.750223430809736,14830055.705821678,212783601.45152563,261.66668962380567,16.830000000000002
21.9,12.000000000000002,22.700000000000003,38493.3887488616,58136.06893336053,194350403.3333333,289952194.33333343,24.91376352240308,24.741354475361163,20920707.451842062,290645332.5859285,261.86635617967926,16.830000000000002
21.9,12.000000000000004,22.700000000000003,38473.477829267744,58140.672079071664,194350403.3333333,289952194.3333335,24.96285616492925,24.74050915693781,11644409.987853002,278523802.52740186,262.06602273555274,16.830000000000002
21.9,12.000000000000004,22.700000000000006,38475.08080554955,58164.607006917104,194350403.3333333,289952194.3333335,25.020716147808187,24.74978145019189,30151047.47980724,304535661.3329556,262.26568929142627,16.830000000000002
21.9,12.000000000000004,22.69999999999705,38440.707763535655,58162.327964121854,194350403.333334,289952194.333333,25.08818269006452,24.77149098833169,73778880.73727842,3166022927.157812,262.4653558472969,16.830000000000002
21.9,12.000000000000002,22.800000000000004,39503.82940381893,57887.65783424102,194329239.3333333,289966348.6666667,24.22911294334109,24.964842799973383,12882777.525744468,397278570.75633496,262.76500240717246,16.830000000000002
21.9,12.000000000000002,22.800000000000004,39429.34148049005,57800.00667769957,194329239.33333337,289966348.6666667,24.273804559558837,24.933688747966222,23087219.603333093,348359833.7218243,262.964668963046,16.830000000000002
21.9,12.000000000000002,22.800000000000008,39392.62317694893,57780.80506782891,194329239.33333337,289966348.6666667,24.317004558482964,24.91283637630883,19892291.433911856,292358922.8489051,263.1643355189196,16.830000000000002
21.9,12.000000000000002,22.8,39334.63064844541,57799.0856754668,194329239.3333333,289966348.6666667,24.35855423902551,24.90035921139584,14973213.125670409,239247487.65488,263.36400207479306,16.830000000000002
21.90000000000001,12.000000000000002,22.800000000000004,39291.24862865484,57816.07815236592,194329239.33333337,289966348.6666667,24.398337741141777,24.894531643769493,9019839.420335695,156298680.15236118,263.5636686306666,16.83
21.9,12.000000000000002,22.800000000000004,39282.30442252089,57812.62260411536,194329239.3333333,289966348.6666666,24.436278994836023,24.893819591445407,6637515.169717056,79456334.54372688,263.76333518654,16.830000000000002
21.90000000000001,12.000000000000002,22.800000000000008,39241.7323048816,57826.501564678016,194329239.33333337,289966348.6666667,24.47233866916714,24.89687116323827,5190294.662866511,59789820.57855989,263.9630017424136,16.830000000000005
21.9,12.000000000000002,22.800000000000004,39189.59563897677,57844.60192603964,194329239.3333333,289966348.6666667,24.506511121254263,24.902507322087597,2819693.8615347147,28066325.77638861,264.16266829828714,16.830000000000002
21.9,12.000000000000002,22.8,39170.68451843587,57850.6081637175,194329239.3333333,289966348.6666667,24.53882134528251,24.909712548383425,513777.0600143897,6312501.490318181,264.3623348541606,16.830000000000002
21.9,12.000000000000002,22.8,39160.87991004007,57866.947473892615,194329239.3333333,289966348.6666666,24.569321921508603,24.91762550329211,10054.339820210746,167335.9662201398,264.5620014100341,16.830000000000002
21.9,12.000000000000002,22.8,39146.44276289682,57881.25441468399,194329239.3333333,289966348.6666666,24.598089965266507,24.92552969208196,218296.0138881952,2555769.4371867017,264.76166796590763,16.830000000000002
21.9,12.000000000000004,22.8,39096.616634245474,57900.04299562548,194329239.3333333,289966348.6666666,24.62522407597314,24.932844127449037,881263.7854163636,10826200.12615165,264.9613345217813,16.830000000000002
21.9,12.000000000000004,22.8,39076.91387039799,57877.187639687865,194329239.33333337,289966348.6666666,24.65084128613401,24.939113992842863,794149.4901224258,17096893.099749234,265.16100107765465,16.830000000000002
21.9,12.000000000000002,22.8,39030.681635570894,57936.74936909221,194329239.3333333,289966348.6666667,24.675074010348872,24.94400130579213,1450080.1467985264,22710862.313542634,265.36066763352824,16.830000000000002
21.90000000000001,12.000000000000004,22.800000000000004,39042.46910074044,57924.21594230519,194329239.3333333,289966348.6666666,24.698066994317408,24.9472755812305,3410636.29290442,26561151.93517189,265.56033418940183,16.830000000000002
21.9,12.000000000000004,22.8,39026.65793991969,57925.20185185838,194329239.3333333,289966348.6666667,24.71997426384489,24.94880449482222,1591814.526538017,24197137.501823507,265.76000074527536,16.830000000000002
21.9,12.000000000000002,22.800000000000004,38960.67529741285,57931.72133937191,194329239.3333333,289966348.6666666,24.740956073847823,24.94854454628796,1366557.3174016976,13488212.020923158,265.9596673011488,16.830000000000002
21.9,12.0,22.8,38939.00940952228,57936.14199528979,194329239.3333333,289966348.6666666,24.76117585735963,24.94653172273048,650951.2780148943,6568704.89969132,266.1593338570223,16.83
21.9,12.000000000000002,22.8,38931.6101136672,57950.44850424272,194329239.3333333,289966348.6666667,24.780797174536307,24.94287216196039,281272.8906802481,2422860.408604415,266.3590004128958,16.830000000000005
21.9,12.0,22.800000000000004,38939.88790493897,57955.34908070892,194329239.3333333,289966348.6666666,24.79998066166208,24.93773281582185,4441.954848835464,71593.27085624945,266.55866696876933,16.830000000000002
21.90000000000001,12.000000000000002,22.800000000000004,38875.09700963556,57970.9946323441,194329239.33333337,289966348.6666667,24.818880980155072,24.93133211351832,133726.0931079108,942321.0626061346,266.75833352464286,16.830000000000002
21.9,12.0,22.8,38867.84598442735,57976.48060087253,194329239.3333333,289966348.6666666,24.83764376557295,24.92393062493826,447841.3657196715,4208161.402175907,266.95800008051634,16.830000000000002
21.9,12.0,22.8,38845.43613172084,57965.51721018254,194329239.3333333,289966348.6666667,24.85640257661865,24.91582172398096,807111.0330379244,9194675.88746166,267.15766663638993,16.83
21.90000000000001,12.000000000000002,22.800000000000004,38836.69258027287,57968.93371335885,194329239.3333333,289966348.6666666,24.875275844145943,24.90732225188211,1071073.9512008226,14835574.5402464,267.35733319226347,16.830000000000002
21.9,12.000000000000004,22.8,38798.2467734223,57983.55339232198,194329239.3333333,289966348.6666666,24.894363820165168,24.898763180539643,913252.5005643404,15048397.421902595,267.55699974813695,16.83
21.9,12.000000000000002,22.8,38815.31561685585,58004.11685396046,194329239.3333333,289966348.6666666,24.91374552684888,24.89048027583945,1533501.435331629,15220440.369581424,267.7566663040105,16.830000000000002
21.90000000000001,12.000000000000004,22.8,38765.72442621417,58008.03248447113,194329239.3333333,289966348.6666667,24.933475705537504,24.88280476098106,830971.9982596555,9496166.612668144,267.956332859884,16.830000000000002
21.9,12.000000000000002,22.8,38751.62537722921,58012.66711179756,194329239.3333333,289966348.6666666,24.953581765745007,24.876053979803437,311635.7809070838,6498408.273778576,268.15599941575744,16.83
21.9,12.000000000000002,22.8,38744.03983137173,58031.30265561064,194329239.3333333,289966348.6666666,24.97406073416453,24.87052206011065,279870.18126193195,2387259.957589412,268.3556659716311,16.83
21.90000000000001,12.000000000000002,22.8,38742.98754937246,58052.433204642046,194329239.3333333,289966348.6666667,24.994876203674128,24.86647057699765,7780.285439823526,84033.04038813984,268.55533252750456,16.830000000000002
21.9,12.000000000000002,22.800000000000004,38744.84586691317,58054.49174181332,194329239.3333333,289966348.6666666,25.01595528234232,24.864119216175936,78835.2431696249,947497.3198005108,268.75499908337804,16.830000000000002
21.9,12.0,22.8,38709.42086690163,58071.10114015295,194329239.3333333,289966348.6666666,25.037185542433857,24.863636437299363,307416.58964735793,5644002.164537699,268.95466563925146,16.830000000000002
21.9,11.999999999999998,22.8,38711.9124441219,58064.04012046584,194329239.3333333,289966348.6666667,25.058411969415324,24.865130137289825,759083.2998186464,12412322.122005751,269.154332195125,16.830000000000002
21.90000000000001,12.000000000000002,22.800000000000004,38673.4682318334,58066.27496079805,194329239.33333337,289966348.6666667,25.079433910960827,24.86863831366298,1255998.1847803865,19030971.8781626,269.35399875099864,16.830000000000005
21.9,12.0,22.8,38652.52184417504,58082.78006046728,194329239.3333333,289966348.6666666,25.10000202595763,24.874119727853994,2150010.5657309527,20763828.309397303,269.55366530687206,16.83
21.9,12.000000000000002,22.800000000000008,38667.97680353666,58101.7173212819,194329239.3333333,289966348.6666667,25.11981523351187,24.88144456854328,1326595.2311331588,21451726.759328336,269.75333186274565,16.830000000000002
21.9,12.000000000000002,22.800000000000004,38647.11934109529,58113.129018541615,194329239.3333333,289966348.6666667,25.138517661954157,24.890385114982205,785412.1686506711,21262159.8558796,269.9529984186192,16.830000000000002
21.9,12.000000000000002,22.800000000000004,38616.92576321325,58102.46703642905,194329239.3333333,289966348.6666666,25.15569559784526,24.90060640031881,663004.4361071682,12377234.237469235,270.15266497449267,16.830000000000002
21.9,12.000000000000004,22.800000000000004,38616.80460664306,58095.36997825879,194329239.3333333,289966348.6666666,25.17087443498181,24.911656874923636,359673.7948465849,5686671.6172952,270.35233153036626,16.830000000000002
21.9,12.000000000000004,22.800000000000004,38592.32412219265,58107.59635042876,194329239.3333333,289966348.6666666,25.18351562340189,24.922959069715244,22011.16991296573,218244.76986122603,270.5519980862397,16.830000000000002
21.9,12.000000000000002,22.8,38588.72654857598,58136.62820989334,194329239.3333333,289966348.6666666,25.1930136183908,24.9338002594862,97570.86279245163,2973354.9949863674,270.7516646421132,16.830000000000002
21.9,12.000000000000004,22.800000000000004,38571.14541936642,58139.46604836731,194329239.3333333,289966348.6666667,25.198692829486564,24.943323126228627,912083.144480436,17919600.032524098,270.95133119798675,16.830000000000002
